rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
1,51,1785748122265,0.002735330641,0.519368,0,790,0,1,0,0,0,16,1.000000,7297.977,83.779,293.897,0.705,6924.758,6909.443,15.304,73.442,1.099,2.132,1.944,22.126,0.000,0.000,4493.698,1.818,0.000,2390.010,1,808,1674,5,790,4608,2219.21,2003.41,1168.84,3472.47,181,1026899968
1,52,1785748129725,0.002735149187,0.519376,0,852,0,1,0,0,0,16,1.000000,7378.174,81.286,166.939,0.689,7136.598,7122.660,13.935,71.891,1.032,0.782,0.243,13.285,0.000,0.000,4613.725,1.727,0.000,2491.425,1,870,1674,5,852,4608,2219.21,2003.41,1168.19,3417.05,181,1026899968
1,53,1785748137808,0.002735015312,0.519381,0,852,0,1,0,0,0,16,1.000000,8000.359,81.697,288.422,0.713,7626.067,7611.161,14.896,82.041,1.158,0.366,1.592,16.427,0.000,0.000,5027.160,1.741,0.000,2563.221,1,870,1674,5,852,4608,1503.86,2003.41,475.22,3632.86,181,1026899968
1,54,1785748146151,0.002734920985,0.519384,0,893,0,1,0,0,0,16,1.000000,8249.735,93.701,239.287,0.733,7921.922,7907.484,14.433,85.084,1.578,0.195,0.936,16.002,0.000,0.000,5229.392,1.749,0.000,2657.084,1,911,1674,5,893,4608,1524.36,2003.41,503.44,3730.52,181,1026899968
1,55,1785748153818,0.002734850111,0.519386,0,797,0,1,0,0,0,16,1.000000,7573.996,92.469,264.590,1.091,7211.840,7197.244,14.594,93.965,1.419,0.801,0.287,18.611,0.000,0.000,4679.141,1.720,0.000,2494.813,1,815,1674,5,797,4608,1541.33,2003.41,507.08,3937.80,181,1026899968
1,56,1785748161831,0.00273480015,0.519388,0,916,0,1,0,0,0,16,1.000000,7925.947,86.487,170.703,0.702,7677.888,7663.336,14.546,74.369,1.029,0.289,0.965,15.044,0.000,0.000,5018.457,1.743,0.000,2625.393,1,934,1674,5,916,4608,1542.06,2003.41,487.61,3939.52,181,1026899968
1,57,1785748175957,0.002734762374,0.519390,0,1234,0,1,0,0,0,16,1.000000,14043.773,81.772,425.795,0.708,13530.004,13513.947,16.042,83.253,1.324,0.796,1.893,17.501,0.000,0.000,9545.219,1.902,0.000,3946.318,1,1252,1674,5,1234,4608,1542.47,2003.41,528.95,3488.88,181,1026899968
1,58,1785748183648,0.002734732332,0.519391,0,856,0,1,0,0,0,16,1.000000,7600.104,91.015,191.664,0.697,7335.249,7320.569,14.665,70.238,1.026,0.370,0.860,32.064,0.000,0.000,4778.200,1.907,0.000,2505.534,1,874,1674,5,856,4608,1543.03,2003.41,500.31,3213.17,181,1026899968
1,59,1785748193467,0.002734708685,0.519392,0,1102,0,1,0,0,0,16,1.000000,9736.135,82.647,362.893,0.694,9250.312,9235.225,15.084,119.625,1.397,0.267,0.948,14.349,0.000,0.000,6179.929,1.781,0.000,3036.266,1,1120,1674,5,1102,4608,1543.03,2003.41,508.44,3399.58,181,1026899968
1,60,1785748203020,0.00273468855,0.519393,0,866,0,1,0,0,0,16,1.000000,9453.419,98.535,447.633,0.798,8909.430,8891.964,17.453,91.122,1.384,0.849,2.202,65.787,0.000,0.000,5727.792,2.767,0.000,3091.371,1,884,1674,5,866,4608,1543.36,2003.41,529.95,3015.86,189,1026899968
1,61,1785748214672,0.002734675424,0.519393,0,1284,0,1,0,0,0,16,1.000000,11563.722,87.983,466.120,0.705,10942.655,10927.459,15.186,147.602,1.467,0.181,4.991,25.091,0.000,0.000,7453.509,2.097,0.000,3443.562,1,1302,1674,5,1284,4608,1287.56,2003.41,276.81,3271.97,189,1026899968
1,62,1785748229550,0.002734663998,0.519394,0,1765,0,1,0,0,0,16,1.000000,14793.519,84.887,432.260,0.692,14271.617,14256.054,15.532,84.826,1.561,0.170,2.394,20.188,0.000,0.000,9964.138,1.915,0.000,4266.971,1,1783,1674,5,1765,4608,1228.14,2003.41,214.62,3418.91,189,1026899968
1,63,1785748243530,0.002734654476,0.519394,0,1657,0,1,0,0,0,16,1.000000,13898.705,80.638,412.841,0.711,13387.181,13367.979,19.190,90.943,1.376,0.798,4.855,26.544,0.000,0.000,9212.828,1.718,0.000,4121.335,1,1675,1674,5,1657,4608,1241.31,2003.41,228.02,3270.84,189,1026899968
1,64,1785748255790,0.002734646411,0.519394,0,1496,0,1,0,0,0,16,1.000000,12178.610,81.342,292.615,0.687,11807.927,11792.495,15.415,73.634,1.178,0.800,1.770,17.248,0.000,0.000,8036.316,1.761,0.000,3734.202,1,1514,1674,5,1496,4608,1245.42,2003.41,210.72,3254.94,189,1026899968
1,65,1785748266513,0.002734639571,0.519395,0,1291,0,1,0,0,0,16,1.000000,10641.211,81.046,166.809,0.706,10396.627,10382.854,13.770,72.790,1.042,2.990,0.246,15.918,0.000,0.000,7033.617,1.740,0.000,3329.820,1,1309,1674,5,1291,4608,1246.35,2003.41,208.52,3390.23,189,1026899968
1,66,1785748278818,0.00273463358,0.519395,0,1430,0,1,0,0,0,16,1.000000,12224.037,81.239,406.986,0.712,11722.978,11705.056,17.914,87.889,1.556,0.681,3.235,12.087,0.000,0.000,8005.582,1.722,0.000,3682.233,1,1448,1674,5,1430,4608,1246.75,2003.41,234.58,3424.14,189,1026899968
1,67,1785748294617,0.002734628655,0.519395,0,1958,0,1,0,0,0,16,1.000000,15711.365,86.145,484.524,0.767,15101.840,15086.645,15.190,120.540,1.446,0.245,2.004,36.006,0.000,0.000,10444.845,1.731,0.000,4601.145,1,1976,1674,5,1958,4608,1255.56,2003.41,311.55,3065.58,189,1026899968
1,68,1785748312625,0.002734624419,0.519395,0,1928,0,1,0,0,0,16,1.000000,17926.106,81.392,449.932,0.705,17379.494,17363.796,15.676,92.321,1.365,0.207,2.083,31.161,0.000,0.000,12207.531,1.919,0.000,5119.956,1,1946,1674,5,1928,4608,1255.56,2003.41,242.94,3511.98,189,1026899968
1,69,1785748341476,0.002734620628,0.519396,0,1874,0,1,0,0,0,16,1.000000,28767.339,83.494,313.252,0.702,28357.811,28342.401,15.401,91.896,1.432,0.274,1.971,30.105,0.000,0.000,21346.325,1.824,0.000,6961.149,1,1892,1674,5,1874,4608,1255.56,2003.41,242.28,3446.11,189,1026899968
1,70,1785748356216,0.002734617243,0.519396,0,1863,0,1,0,0,0,16,1.000000,14656.930,82.590,249.027,0.696,14330.516,14315.526,14.975,73.408,1.078,0.282,1.923,17.362,0.000,0.000,9878.891,1.763,0.000,4414.813,1,1881,1674,5,1863,4608,1255.56,2003.41,217.52,3152.12,189,1026899968
1,71,1785748370825,0.002734614154,0.519396,0,1859,0,1,0,0,0,16,1.000000,14526.146,82.483,164.418,0.709,14289.071,14275.260,13.809,69.872,1.038,0.801,0.237,20.575,0.000,0.000,9853.634,1.814,0.000,4397.231,1,1877,1674,5,1859,4608,1255.56,2003.41,204.86,3274.50,189,1026899968
1,72,1785748385769,0.002734611294,0.519396,0,1854,0,1,0,0,0,16,1.000000,14861.925,81.022,329.958,0.734,14417.198,14402.182,15.006,110.241,1.379,0.803,1.611,11.371,0.000,0.000,10001.101,1.757,0.000,4385.355,1,1872,1674,5,1854,4608,1255.56,2003.41,239.80,3124.45,189,1026899968
1,73,1785748401459,0.002734608684,0.519396,0,1851,0,1,0,0,0,16,1.000000,15606.120,84.237,435.814,0.697,15050.576,15035.069,15.492,115.358,1.352,0.258,2.065,16.567,0.000,0.000,10687.710,1.755,0.000,4326.488,1,1869,1674,5,1851,4608,1255.56,2003.41,267.23,2927.78,189,1026899968
1,74,1785748422992,0.002734606298,0.519396,0,1847,0,1,0,0,0,16,1.000000,21444.087,87.994,370.985,0.711,20965.503,20950.125,15.363,102.977,1.418,0.806,1.688,19.555,0.000,0.000,15625.740,1.758,0.000,5300.474,1,1865,1674,5,1847,4608,1255.56,2003.41,253.91,2741.64,189,1026899968
1,75,1785748439150,0.002734604028,0.519397,0,1840,0,1,0,0,0,16,1.000000,16075.559,82.289,389.282,0.695,15581.123,15566.297,14.804,97.519,2.323,1.914,2.704,52.042,0.000,0.000,11004.476,3.651,0.000,4504.147,1,1858,1674,5,1840,4608,1256.25,2003.41,264.31,2654.42,189,1026899968
1,76,1785748455383,0.002734601909,0.519397,0,1827,0,1,0,0,0,16,1.000000,16146.807,83.669,415.147,0.727,15614.348,15597.803,16.534,109.549,1.407,0.232,5.398,40.564,0.000,0.000,11157.601,1.786,0.000,4393.377,1,1845,1674,5,1827,4608,1256.30,2003.41,272.78,2401.06,189,1026899968
1,77,1785748473411,0.002734600083,0.519397,1,1963,0,1,0,0,0,16,1.000000,17928.490,99.469,606.237,0.695,17220.102,17200.821,19.263,93.435,1.345,0.797,5.878,33.157,0.000,0.000,12546.762,1.745,0.000,4614.117,1,1981,1674,5,1963,4608,1256.30,2003.41,277.59,2608.75,189,1026899968
1,78,1785748491076,0.002710110381,0.517932,0,1982,0,2,0,0,0,16,1.000000,17579.674,84.525,442.787,0.691,17024.822,17004.803,19.988,102.407,1.482,0.790,6.695,31.375,0.000,0.000,12539.893,1.855,0.000,4425.846,1,2000,1674,5,1982,4608,1256.30,2003.41,248.56,2562.58,189,1026899968
1,79,1785748510805,0.002715236916,0.517972,0,2154,0,2,0,0,0,16,1.000000,19638.067,90.029,348.102,0.708,19177.891,19162.249,15.612,107.411,1.944,0.169,1.841,50.913,0.000,0.000,14316.077,1.762,0.000,4789.906,1,2172,1674,5,2154,4608,1256.63,2003.41,242.88,3068.95,189,1026916352
1,80,1785748531365,0.002714920396,0.517979,0,2222,0,2,0,0,0,16,1.000000,20473.122,86.681,418.719,0.723,19937.923,19921.722,16.177,107.030,1.463,0.787,6.476,20.766,0.000,0.000,15053.763,1.914,0.000,4842.279,1,2240,1674,5,2222,4608,1258.05,2003.41,246.17,2881.34,189,1026916352
1,81,1785748554843,0.002714837949,0.517983,0,2232,0,2,0,0,0,16,1.000000,23391.147,86.606,394.364,0.731,22887.316,22871.388,15.912,104.814,1.367,0.804,1.751,19.141,0.000,0.000,17048.345,1.800,0.000,5799.274,1,2250,1674,5,2232,4608,1258.05,2003.41,245.11,3872.98,189,1026916352
1,82,1785748577392,0.002714784365,0.517986,0,2227,0,2,0,0,0,16,1.000000,22461.968,86.868,450.172,0.748,21900.235,21881.499,18.722,107.275,1.553,0.222,1.764,36.776,0.000,0.000,16433.599,1.768,0.000,5406.016,1,2245,1674,5,2227,4608,1258.05,2003.41,243.41,3924.08,189,1026916352
1,83,1785748599313,0.00271474141,0.517989,0,2215,0,2,0,0,0,16,1.000000,21827.188,93.203,408.362,0.777,21309.705,21292.947,16.744,104.372,1.335,0.794,1.843,34.321,0.000,0.000,16016.054,1.834,0.000,5237.799,1,2233,1674,5,2215,4608,1258.05,2003.41,242.91,3980.25,189,1026916352
1,84,1785748621446,0.002714705504,0.517992,0,2188,0,2,0,0,0,16,1.000000,22045.104,87.003,444.198,0.715,21488.797,21471.547,17.230,106.461,1.432,0.808,2.692,26.545,0.000,0.000,16051.633,1.954,0.000,5383.622,1,2206,1674,5,2188,4608,1258.05,2003.41,243.44,3579.23,189,1026932736
1,85,1785748644654,0.002714673593,0.517995,0,2166,0,2,0,0,0,16,1.000000,23105.088,102.835,443.354,0.735,22552.470,22536.030,16.425,102.192,1.363,0.262,4.713,17.350,0.000,0.000,16839.040,1.784,0.000,5674.770,1,2184,1674,5,2166,4608,1258.05,2003.41,243.42,4012.30,189,1026932736
1,86,1785748667949,0.002714643541,0.517999,0,2100,0,2,0,0,0,16,1.000000,23199.714,94.947,586.136,0.819,22491.378,22433.136,58.219,113.742,2.175,0.232,5.232,45.933,0.000,0.000,16592.636,1.825,0.000,5785.422,1,2118,1674,5,2100,4608,1258.05,2003.41,311.86,3326.55,189,1026932736
1,87,1785748692543,0.002714614173,0.518003,0,2036,0,2,0,0,0,16,1.000000,24507.824,85.689,495.134,0.718,23908.774,23891.613,17.140,97.870,1.858,0.159,3.311,48.599,0.000,0.000,17735.905,1.792,0.000,6101.168,1,2054,1674,5,2036,4608,1258.05,2003.41,243.86,3216.09,189,1026949120
1,88,1785748714255,0.002714584121,0.518008,1,1981,0,2,0,0,0,16,1.000000,21626.393,84.464,456.758,0.703,21065.982,21047.908,18.047,95.335,1.331,0.183,6.102,29.885,0.000,0.000,15662.866,1.822,0.000,5346.550,1,1999,1674,5,1981,4608,1258.10,2003.41,257.52,3060.84,189,1026949120
1,89,1785748735745,0.00266052652,0.515006,0,1869,0,4,0,0,0,16,1.000000,21401.279,88.162,454.563,0.753,20821.160,20805.671,15.475,121.146,1.430,0.254,1.974,30.256,0.000,0.000,15359.409,1.963,0.000,5411.077,1,1887,1674,5,1869,4608,1258.10,2003.41,317.66,2913.34,189,1026949120
1,90,1785748757261,0.002669663896,0.515181,0,2010,0,4,0,0,0,16,1.000000,21425.549,90.252,429.092,0.724,20892.456,20875.402,16.969,96.539,1.377,0.818,4.543,36.043,0.000,0.000,15538.792,1.772,0.000,5289.859,1,2028,1674,5,2010,4608,1258.10,2003.41,244.73,2933.41,189,1026949120
1,91,1785748778200,0.002668597491,0.515245,0,2019,0,4,0,0,0,16,1.000000,20843.541,95.106,478.907,0.739,20267.324,20252.288,15.022,92.819,1.399,0.776,1.576,19.336,0.000,0.000,15076.408,1.799,0.000,5151.901,1,2037,1674,5,2019,4608,1258.69,2003.41,243.55,3042.84,189,1026949120
1,92,1785748797893,0.002668197714,0.515320,0,1888,0,4,0,0,0,16,1.000000,19607.180,85.498,412.822,0.764,19090.466,19074.574,15.874,99.470,1.427,0.253,1.977,27.178,0.000,0.000,14173.419,1.753,0.000,4869.172,1,1906,1674,5,1888,4608,1258.69,2003.41,244.89,3386.09,189,1026949120
1,93,1785748817195,0.00266784123,0.515407,0,1789,0,4,0,0,0,16,1.000000,19214.797,86.971,474.233,0.804,18635.844,18597.541,38.285,95.914,2.220,0.869,4.912,21.420,0.000,0.000,13801.543,2.094,0.000,4763.739,1,1807,1674,5,1789,4608,1258.69,2003.41,244.39,3085.44,189,1026949120
1,94,1785748836331,0.002667480654,0.515502,0,1710,0,4,0,0,0,16,1.000000,19046.775,88.350,369.258,0.725,18569.167,18553.026,16.120,103.719,1.458,0.298,2.149,18.573,0.000,0.000,13746.506,1.787,0.000,4783.340,1,1728,1674,5,1710,4608,1258.69,2003.41,244.05,3376.70,189,1026949120
1,95,1785748852322,0.002667099785,0.515603,0,1563,0,4,0,0,0,16,1.000000,15898.357,91.405,271.094,0.755,15515.699,15500.373,15.313,106.301,2.374,0.193,1.942,35.041,0.000,0.000,11325.155,1.783,0.000,4136.176,1,1581,1674,5,1563,4608,1258.69,2003.41,220.39,3087.28,189,1026965504
1,96,1785748865810,0.002666693846,0.515705,0,1302,0,4,0,0,0,16,1.000000,13398.067,89.759,357.270,0.754,12939.029,12922.282,16.729,96.782,1.434,0.819,1.979,27.630,0.000,0.000,9338.420,1.764,0.000,3551.516,1,1320,1674,5,1302,4608,1258.69,2003.41,243.14,3053.50,189,1026965504
1,97,1785748880729,0.002666270487,0.515804,0,1226,0,4,0,0,0,16,1.000000,14827.062,91.340,539.959,0.740,14171.532,14146.528,24.935,107.239,1.369,0.264,5.959,19.413,0.000,0.000,10303.218,1.754,0.000,3816.693,1,1244,1674,5,1226,4608,1258.69,2003.41,243.77,3027.31,189,1026965504
1,98,1785748893568,0.002665846109,0.515898,0,1203,0,4,0,0,0,16,1.000000,12751.963,86.581,413.349,0.820,12225.765,12208.797,16.949,102.422,1.472,0.810,7.325,28.127,0.000,0.000,8710.743,1.809,0.000,3466.028,1,1221,1674,5,1203,4608,1258.69,2003.41,220.06,3100.52,189,1026965504
1,99,1785748905693,0.002665436015,0.515986,1,1185,0,4,0,0,0,16,1.000000,12035.857,89.356,208.627,0.759,11745.134,11729.471,15.654,78.552,1.057,0.784,0.945,35.817,0.000,0.000,8433.191,2.239,0.000,3256.312,1,1203,1674,5,1185,4608,1258.69,2003.41,215.00,3021.91,189,1026965504
1,100,1785748917662,0.002606293475,0.513578,0,1143,0,8,0,0,0,16,1.000000,11878.038,90.148,251.085,0.765,11537.774,11520.743,17.028,86.494,1.261,0.402,0.259,20.148,0.000,0.000,8302.040,1.780,0.000,3191.461,1,1161,1674,5,1143,4608,1258.69,2003.41,241.25,2969.72,189,1026965504
1,101,1785748936666,0.002611938101,0.514164,0,1845,0,8,0,0,0,16,1.000000,18919.560,84.044,445.101,0.759,18381.158,18365.489,15.650,88.060,1.376,0.772,2.334,38.639,0.000,0.000,13597.017,1.722,0.000,4721.558,1,1863,1674,5,1845,4608,1258.69,2003.41,245.38,2997.16,189,1026965504
1,102,1785748955887,0.002610668172,0.514553,0,1878,0,8,0,0,0,16,1.000000,19134.551,85.872,395.309,0.766,18631.819,18616.057,15.737,102.373,1.457,0.799,2.028,29.525,0.000,0.000,13852.249,1.835,0.000,4729.402,1,1896,1674,5,1878,4608,1258.69,2003.41,243.89,2903.09,189,1026965504
1,103,1785748973630,0.00260993137,0.514889,0,1812,0,8,0,0,0,16,1.000000,17657.525,85.238,220.740,0.759,17351.700,17336.484,15.208,81.483,1.061,0.812,0.971,19.060,0.000,0.000,12938.629,1.773,0.000,4375.020,1,1830,1674,5,1812,4608,1258.69,2003.41,206.91,3463.73,189,1026965504
1,104,1785748990448,0.00260921675,0.515168,0,1749,0,8,0,0,0,16,1.000000,16732.449,85.033,225.339,0.759,16413.754,16399.075,14.671,89.743,1.133,0.785,0.936,12.602,0.000,0.000,12249.615,1.769,0.000,4131.988,1,1767,1674,5,1749,4608,1258.69,2003.41,229.77,3562.52,189,1026965504
1,105,1785749006266,0.002608535883,0.515374,0,1647,0,8,0,0,0,16,1.000000,15734.253,83.327,200.362,0.749,15437.691,15423.314,14.372,93.257,1.149,0.794,0.251,16.562,0.000,0.000,11520.264,1.789,0.000,3882.696,1,1665,1674,5,1647,4608,1258.69,2003.41,222.88,3316.97,189,1026965504
1,106,1785749020612,0.002607897476,0.515508,0,1469,0,8,0,0,0,16,1.000000,14265.151,80.934,327.330,0.735,13835.288,13820.064,15.210,97.833,1.277,0.796,1.891,15.524,0.000,0.000,10175.834,1.786,0.000,3622.120,1,1487,1674,5,1469,4608,1258.69,2003.41,232.89,3351.95,189,1026965504
1,107,1785749033815,0.002607294744,0.515591,0,1326,0,8,0,0,0,16,1.000000,13115.989,86.248,427.281,0.757,12579.665,12563.034,16.615,102.306,1.364,0.823,3.793,29.405,0.000,0.000,9157.511,2.121,0.000,3370.064,1,1344,1674,5,1326,4608,1258.69,2003.41,276.75,3038.83,189,1026965504
1,108,1785749046197,0.002606723536,0.515626,0,1243,0,8,0,0,0,16,1.000000,12290.027,92.160,354.219,0.775,11839.315,11823.743,15.552,91.685,1.343,0.813,1.878,73.528,0.000,0.000,8554.679,1.768,0.000,3189.501,1,1261,1674,5,1243,4608,1259.95,2003.41,223.75,3042.72,189,1026998272
1,109,1785749058213,0.002606185782,0.515624,0,1205,0,8,0,0,0,16,1.000000,11931.162,84.082,404.452,0.768,11411.046,11395.551,15.482,107.497,1.410,0.498,5.491,16.021,0.000,0.000,8258.319,1.773,0.000,3117.433,1,1223,1674,5,1205,4608,1259.95,2003.41,233.11,2940.05,189,1026998272
1,110,1785749073127,0.002605682979,0.515607,1,1210,0,8,0,0,0,16,1.000000,14826.047,87.527,598.496,0.760,14085.320,14069.751,15.547,137.775,1.357,0.223,2.115,17.457,0.000,0.000,10280.664,1.795,0.000,3766.859,1,1228,1674,5,1210,4608,1259.95,2003.41,258.38,3105.05,189,1026998272
1,111,1785749081987,0.002571659922,0.514269,0,733,0,16,0,0,0,16,1.000000,8765.431,94.183,425.732,0.769,8241.407,8225.523,15.864,93.757,1.500,0.268,1.998,22.567,0.000,0.000,5677.518,1.765,0.000,2520.851,1,751,1674,5,733,4608,1259.95,2003.41,251.67,3202.47,189,1027047424
1,112,1785749102182,0.002574465247,0.514904,0,1831,0,16,0,0,0,16,1.000000,20106.752,88.305,376.830,0.772,19632.443,19614.520,17.906,92.340,1.289,0.821,2.257,62.298,0.000,0.000,14543.103,1.770,0.000,5003.523,1,1849,1674,5,1831,4608,1259.95,2003.41,246.72,3078.86,189,1027047424
1,113,1785749123749,0.002573648959,0.515312,0,1823,0,16,0,0,0,16,1.000000,21483.578,82.795,383.342,0.767,21011.345,20993.722,17.601,84.396,1.307,0.230,2.191,22.333,0.000,0.000,15805.684,1.722,0.000,5160.929,1,1841,1674,5,1823,4608,1259.95,2003.41,244.80,3362.12,189,1027047424
1,114,1785749143509,0.002573118917,0.515676,0,1953,0,16,0,0,0,16,1.000000,19676.410,82.454,337.201,0.808,19244.939,19229.358,15.568,90.233,1.310,0.303,1.616,30.702,0.000,0.000,14355.153,1.810,0.000,4838.667,1,1971,1674,5,1953,4608,1259.95,2003.41,233.97,3327.42,189,1027047424
1,115,1785749163945,0.002572561294,0.515955,0,1988,0,16,0,0,0,16,1.000000,20352.772,82.610,400.475,0.750,19845.915,19829.879,16.018,93.262,1.326,0.788,10.256,16.167,0.000,0.000,14747.974,1.764,0.000,5061.220,1,2006,1674,5,1988,4608,1259.95,2003.41,245.23,3205.50,189,1027047424
1,116,1785749186585,0.002572078,0.516174,0,2337,0,16,0,0,0,16,1.000000,22555.735,84.672,174.063,0.776,22293.777,22279.347,14.428,84.953,1.079,0.805,0.282,18.076,0.000,0.000,16688.693,1.804,0.000,5568.740,1,2355,1674,5,2337,4608,1259.95,2003.41,206.38,3368.33,189,1027047424
1,117,1785749212242,0.002571629096,0.516303,0,2540,0,16,0,0,0,16,1.000000,25564.477,91.093,360.691,0.768,25101.435,25086.297,15.128,97.653,1.296,0.805,1.827,12.389,0.000,0.000,18854.660,1.776,0.000,6214.833,1,2558,1674,5,2540,4608,1259.95,2003.41,241.70,3441.48,189,1027047424
1,118,1785749239183,0.002571204301,0.516411,0,2766,0,16,0,0,0,16,1.000000,26858.637,82.125,311.664,0.750,26446.348,26430.520,15.811,95.956,1.144,0.770,2.004,25.384,0.000,0.000,19927.293,1.750,0.000,6473.277,1,2784,1674,5,2766,4608,1259.95,2003.41,216.64,3498.25,189,1027047424
1,119,1785749267494,0.002570789015,0.516487,0,3002,0,16,0,0,0,16,1.000000,28221.979,87.998,235.381,0.789,27902.644,27886.383,16.242,79.889,1.100,0.226,1.951,15.322,0.000,0.000,21089.519,1.778,0.000,6777.726,1,3020,1674,5,3002,4608,1259.95,2003.41,205.41,3299.14,189,1027047424
1,120,1785749296277,0.002570379343,0.516562,0,3036,0,16,0,0,0,16,1.000000,28699.184,83.862,246.527,0.785,28358.521,28342.885,15.622,89.639,1.160,0.774,1.778,13.589,0.000,0.000,21472.375,1.782,0.000,6852.487,1,3054,1674,5,3036,4608,1259.95,2003.41,244.38,3140.00,189,1027047424
1,121,1785749326340,0.002569989438,0.516620,1,2845,0,16,0,0,0,16,1.000000,29971.114,90.621,480.745,0.919,29362.693,29346.888,15.788,122.741,1.683,0.249,2.084,20.497,0.000,0.000,22175.589,1.965,0.000,7145.312,1,2863,1674,5,2845,4608,1259.95,2003.41,256.77,3110.84,189,1027047424
1,122,1785749355198,0.002552835088,0.516132,0,2748,0,32,0,0,0,16,1.000000,28765.059,92.902,374.051,0.773,28295.771,28280.034,15.710,90.179,1.782,0.835,1.669,33.145,0.000,0.000,21413.603,1.783,0.000,6828.515,1,2766,1674,5,2748,4608,1216.28,2003.41,206.06,3362.69,189,1027047424
1,123,1785749390675,0.002553393349,0.517267,0,3351,0,32,0,0,0,16,1.000000,35385.979,90.597,653.609,0.751,34611.703,34591.231,20.451,111.807,2.097,0.821,5.192,31.056,0.000,0.000,26349.279,1.748,0.000,8202.640,1,3369,1674,5,3351,4608,1239.58,2003.41,229.09,3116.70,189,1027047424
1,124,1785749425384,0.002553092282,0.516522,0,3413,0,32,0,0,0,16,1.000000,34616.531,90.981,410.945,0.784,34096.652,34080.898,15.728,104.424,1.411,0.369,1.945,30.552,0.000,0.000,25936.438,1.965,0.000,8108.787,1,3431,1674,5,3413,4608,1246.75,2003.41,233.55,3304.02,189,1027047424
1,125,1785749461700,0.002552493112,0.517728,0,3541,0,32,0,0,0,16,1.000000,36201.950,113.925,473.732,2.711,35623.763,35605.247,18.496,96.361,1.378,0.263,3.742,30.614,0.000,0.000,26970.253,2.256,0.000,8597.017,1,3559,1674,5,3541,4608,1248.78,2003.41,236.36,3320.45,189,1027047424
1,126,1785749489488,0.002552892891,0.516547,0,2884,0,32,0,0,0,16,1.000000,27698.046,88.937,372.285,0.784,27215.098,27200.270,14.820,105.973,1.373,0.809,1.723,22.481,0.000,0.000,20731.046,1.861,0.000,6441.918,1,2902,1674,5,2884,4608,1249.69,2003.41,236.42,3418.67,189,1027047424
1,127,1785749519656,0.002552103162,0.517314,0,3099,0,32,0,0,0,16,1.000000,30080.150,87.315,450.260,0.759,29518.496,29502.790,15.692,106.192,1.412,0.813,2.218,18.952,0.000,0.000,22492.346,1.775,0.000,6986.744,1,3117,1674,5,3099,4608,1249.69,2003.41,236.55,3515.16,189,1027080192
1,128,1785749554707,0.002552498482,0.516567,0,3294,0,32,0,0,0,16,1.000000,34958.871,91.448,438.536,0.807,34403.964,34387.742,16.197,110.753,1.486,1.377,1.949,23.370,0.000,0.000,26179.236,1.796,0.000,8180.333,1,3312,1674,5,3294,4608,1250.02,2003.41,240.75,2907.30,189,1027080192
1,129,1785749590035,0.002551858241,0.516854,0,3345,0,32,0,0,0,16,1.000000,35233.816,93.269,407.362,0.794,34729.614,34713.071,16.315,91.388,1.347,0.821,2.490,21.303,0.000,0.000,26295.351,2.690,0.000,8389.609,1,3363,1674,5,3345,4608,1250.38,2003.41,237.16,3289.14,209,1027080192
1,130,1785749625846,0.00255169798,0.516739,0,3655,0,32,0,0,0,16,1.000000,35716.827,94.401,521.812,6.141,35072.192,35053.857,18.316,112.465,1.348,0.828,2.040,19.404,0.000,0.000,26672.747,1.946,0.000,8356.865,1,3673,1674,5,3655,4608,1250.38,2003.41,257.05,3258.08,209,1027080192
1,131,1785749663202,0.002551383533,0.516685,0,3930,0,32,0,0,0,16,1.000000,37262.913,91.450,295.885,0.777,36848.890,36833.841,15.038,114.238,1.336,0.227,1.560,30.527,0.000,0.000,28074.372,1.869,0.000,8724.416,1,3948,1674,5,3930,4608,1256.06,2003.41,242.25,3093.09,209,1027080192
1,132,1785749699918,0.002551170627,0.516585,1,3745,0,32,0,0,0,16,1.000000,36627.916,88.128,410.420,0.790,36109.846,36092.948,16.877,102.551,1.484,0.822,2.003,20.992,0.000,0.000,27558.209,1.772,0.000,8508.968,1,3763,1674,5,3745,4608,1259.31,2003.41,248.78,2510.84,209,1027080192
2,1,1785749891817,0.00478169249,0.373933,0,3234,0,0,0,0,0,16,1.000000,30826.180,0.000,119.513,0.171,30518.022,30502.288,15.709,185.084,1.341,0.795,1.253,21.098,0.000,0.000,23199.469,1.889,0.000,7275.570,1,3252,1674,5,3234,4608,1240.19,2003.41,228.52,3416.12,238,1035190272
2,2,1785749917998,0.00457406591,0.376392,0,2873,0,0,0,0,0,16,1.000000,26097.250,84.949,113.242,0.161,25734.919,25719.707,15.208,246.789,1.070,0.797,0.272,14.502,0.000,0.000,19622.286,1.811,0.000,6079.100,1,2891,1674,5,2873,4608,1283.49,2003.41,233.55,3329.16,238,1035190272
