rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
1,29,1786326079649,0.002564943238,0.519989,0,515,0,0,0,0,0,16,1.000000,4535.292,0.003,1.853,0.154,4512.902,4501.116,11.785,18.684,1.049,0.400,0.249,10.179,0.000,0.000,2430.442,1.753,0.000,2057.485,1,533,1674,5,515,4610,473.89,615.23,175.55,3256.78,112,0
1,30,1786326084507,0.002564820885,0.519989,0,546,0,0,0,0,0,16,1.000000,4858.105,0.003,1.952,0.152,4833.648,4821.776,11.872,21.019,1.050,0.039,0.246,11.301,0.000,0.000,2589.182,2.047,0.000,2217.986,1,564,1674,5,546,4610,471.99,615.23,175.50,3261.34,112,0
1,31,1786326089440,0.002564694937,0.519989,1,588,0,0,0,0,0,16,1.000000,4932.707,0.003,1.879,0.159,4907.449,4895.519,11.929,21.885,1.038,0.044,0.253,10.687,0.000,0.000,2750.239,1.728,0.000,2131.620,1,606,1674,5,588,4610,446.84,615.23,175.50,3316.30,112,0
1,32,1786326108501,0.002609146231,0.517783,0,598,0,1,0,0,0,16,1.000000,5118.563,0.000,4.462,0.675,5090.201,5077.641,12.559,21.042,1.062,0.814,0.307,14.527,0.000,0.000,2864.046,1.943,0.000,2195.372,1,616,1674,5,598,4610,443.72,615.23,170.20,3271.89,112,0
1,33,1786326114426,0.002592116413,0.518253,0,713,0,1,0,0,0,16,1.000000,5925.232,0.009,3.064,0.658,5901.582,5889.447,12.133,18.603,1.038,0.043,0.245,11.926,0.000,0.000,3429.178,1.763,0.000,2445.352,1,731,1674,5,713,4610,494.64,615.23,167.53,3255.41,112,0
1,34,1786326122522,0.00257906388,0.518938,0,1035,0,1,0,0,0,16,1.000000,8095.805,0.018,2.922,0.652,8069.677,8057.650,12.023,21.228,1.046,0.039,0.242,10.952,0.000,0.000,4891.464,1.717,0.000,3152.271,1,1053,1674,5,1035,4610,490.91,615.23,166.72,3304.25,112,0
1,35,1786326130569,0.002570186805,0.519462,0,999,0,1,0,0,0,16,1.000000,8047.507,0.020,3.092,0.663,8019.165,8006.390,12.773,22.467,1.116,0.766,0.238,10.298,0.000,0.000,4875.794,1.761,0.000,3117.281,1,1017,1674,5,999,4610,490.19,615.23,178.09,3353.78,112,0
1,36,1786326137508,0.002565820536,0.519696,0,873,0,1,0,0,0,16,1.000000,6940.986,0.016,3.073,0.689,6916.084,6903.977,12.106,19.818,1.040,0.043,0.238,19.568,0.000,0.000,4097.526,1.811,0.000,2783.729,1,891,1674,5,873,4610,470.59,615.23,176.22,3431.05,112,0
1,37,1786326143399,0.002563781993,0.519795,0,709,0,1,0,0,0,16,1.000000,5903.163,0.010,2.972,0.654,5876.514,5864.563,11.949,21.328,1.051,0.405,0.238,11.032,0.000,0.000,3414.571,1.751,0.000,2435.939,1,727,1674,5,709,4610,477.22,615.23,176.20,3435.05,112,0
1,38,1786326149114,0.002562662225,0.519849,0,701,0,1,0,0,0,16,1.000000,5722.851,0.002,3.108,0.675,5698.386,5686.595,11.791,19.305,1.063,0.061,0.251,11.103,0.000,0.000,3293.389,1.670,0.000,2379.197,1,719,1674,5,701,4610,505.38,615.23,176.19,3385.44,112,0
1,39,1786326154827,0.002561963603,0.519880,0,691,0,1,0,0,0,16,1.000000,5719.104,0.046,3.011,0.650,5692.722,5681.039,11.682,21.365,1.053,0.059,0.244,10.243,0.000,0.000,3296.091,1.743,0.000,2371.700,1,709,1674,5,691,4610,488.80,615.23,176.08,3462.95,112,0
1,40,1786326159878,0.002561480116,0.519895,0,601,0,1,0,0,0,16,1.000000,5054.238,0.014,3.036,0.676,5029.545,5017.377,12.163,19.629,1.047,0.044,0.259,11.095,0.000,0.000,2824.660,1.714,0.000,2178.662,1,619,1674,5,601,4610,494.42,615.23,176.05,3399.59,112,0
1,41,1786326165555,0.002561093222,0.519908,0,664,0,1,0,0,0,16,1.000000,5679.758,0.016,3.924,0.688,5645.774,5632.689,13.083,26.892,1.048,1.048,0.383,10.603,0.000,0.000,3260.002,1.766,0.000,2358.267,1,682,1674,5,664,4610,496.28,615.23,176.06,3144.11,112,0
1,42,1786326170608,0.002560764743,0.519918,0,606,0,1,0,0,0,16,1.000000,5055.545,0.051,2.961,0.649,5030.409,5018.376,12.033,20.036,1.059,0.076,0.355,12.791,0.000,0.000,2832.278,1.734,0.000,2170.265,1,624,1674,5,606,4610,490.77,615.23,190.86,3299.08,112,0
1,43,1786326175378,0.002560496099,0.519927,0,554,0,1,0,0,0,16,1.000000,4770.555,0.014,2.946,0.642,4746.523,4734.519,12.004,19.035,1.111,0.047,0.251,11.150,0.000,0.000,2657.303,1.721,0.000,2063.111,1,572,1674,5,554,4610,489.27,615.23,190.75,3310.41,112,0
1,44,1786326180251,0.002560269977,0.519933,0,574,0,1,0,0,0,16,1.000000,4874.303,0.002,4.484,0.658,4845.440,4832.832,12.595,21.252,1.050,0.679,0.740,10.910,0.000,0.000,2699.024,1.749,0.000,2118.874,1,592,1674,5,574,4610,492.78,615.23,190.88,2785.50,137,0
1,45,1786326185001,0.002560079096,0.519939,0,548,0,1,0,0,0,16,1.000000,4749.934,0.023,2.992,0.631,4717.419,4705.573,11.844,27.563,1.022,0.047,0.261,12.957,0.000,0.000,2621.302,1.772,0.000,2068.334,1,566,1674,5,548,4610,492.19,615.23,191.11,3036.28,142,0
1,46,1786326189916,0.002559912175,0.519946,0,576,0,1,0,0,0,16,1.000000,4915.378,0.003,3.145,0.631,4888.963,4877.174,11.788,21.273,1.076,0.044,0.247,10.932,0.000,0.000,2752.213,1.732,0.000,2111.041,1,594,1674,5,576,4610,467.83,615.23,193.61,3101.64,142,0
1,47,1786326194439,0.002559773688,0.519950,0,516,0,1,0,0,0,16,1.000000,4523.663,0.020,3.052,0.645,4498.057,4486.182,11.873,20.617,1.008,0.043,0.241,10.993,0.000,0.000,2484.584,1.720,0.000,1987.608,1,534,1674,5,516,4610,477.45,615.23,193.56,3353.17,142,0
