rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,70,1785738460528,2.653431422e-05,0.601457,0,182,1,1,1,182,0,0,1.000000,990.404,3.710,0.382,0.081,987.561,984.828,2.731,2.213,0.095,0.035,0.036,1.295,72.934,910.396,0.000,0.000,0.000,0.000,1,728,0,0,0,0,71.02,90.22,9.42,3962.70,109,0
0,71,1785738461412,2.653227834e-05,0.601459,0,167,1,1,1,167,0,0,1.000000,879.844,4.002,0.338,0.074,876.996,874.176,2.819,2.268,0.094,0.041,0.032,1.245,74.340,798.387,0.000,0.000,0.000,0.000,1,668,0,0,0,0,71.02,90.22,9.30,3907.61,109,0
0,72,1785738462276,2.653093797e-05,0.601450,0,163,1,1,1,163,0,0,1.000000,859.845,3.813,0.375,0.074,857.007,854.063,2.941,2.209,0.104,0.038,0.038,1.211,73.284,779.365,0.000,0.000,0.000,0.000,1,652,0,0,0,0,71.02,90.22,9.28,3904.72,109,0
0,73,1785738463137,2.653037272e-05,0.601410,0,163,1,1,1,163,0,0,1.000000,858.051,3.638,0.377,0.071,855.123,852.333,2.789,2.302,0.095,0.044,0.038,1.349,72.494,778.286,0.000,0.000,0.000,0.000,1,652,0,0,0,0,71.02,90.22,9.27,3941.69,109,0
0,74,1785738463995,2.653058238e-05,0.601391,0,162,1,1,1,162,0,0,1.000000,853.741,3.729,0.386,0.070,850.855,847.968,2.884,2.254,0.097,0.044,0.034,1.236,72.709,773.812,0.000,0.000,0.000,0.000,1,648,0,0,0,0,71.02,90.22,9.27,3897.78,109,0
0,75,1785738464866,2.652931291e-05,0.601438,0,164,1,1,1,164,0,0,1.000000,867.023,3.721,0.380,0.072,864.115,861.301,2.813,2.293,0.094,0.036,0.033,1.194,72.763,787.146,0.000,0.000,0.000,0.000,1,656,0,0,0,0,71.02,90.22,9.27,3955.89,109,0
0,76,1785738465731,2.652717093e-05,0.601477,0,162,1,1,1,162,0,0,1.000000,861.558,3.593,0.393,0.073,858.551,855.760,2.788,2.258,0.119,0.125,0.039,1.261,74.157,780.145,0.000,0.000,0.000,0.000,1,648,0,0,0,0,71.02,90.22,9.27,3881.70,109,0
0,77,1785738466642,2.652562701e-05,0.601488,0,174,1,1,1,174,0,0,1.000000,907.894,3.662,0.405,0.074,905.005,902.085,2.919,2.232,0.094,0.043,0.040,1.227,72.692,827.949,0.000,0.000,0.000,0.000,1,696,0,0,0,0,71.02,90.22,9.25,3924.00,109,0
0,78,1785738467586,2.652491301e-05,0.601487,0,179,1,1,1,179,0,0,1.000000,939.826,3.737,0.319,0.071,937.064,934.329,2.733,2.199,0.100,0.040,0.033,1.290,72.172,860.665,0.000,0.000,0.000,0.000,1,716,0,0,0,0,71.02,90.22,9.25,3856.55,109,0
0,79,1785738468519,2.652442229e-05,0.601484,0,172,1,1,1,172,0,0,1.000000,929.184,3.688,0.353,0.073,926.399,923.459,2.938,2.174,0.098,0.047,0.039,1.260,72.136,849.867,0.000,0.000,0.000,0.000,1,688,0,0,0,0,71.02,90.22,9.23,3914.56,109,0
